"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,3) Betriebskosten pro Schülerin und Schüler (Volksschule inkl. Kindergarten) (P110),620,608,,546,547,,560,Siehe Bemerkungen,,
,,,,,,,,,,,
,4) Auslastungsgrad Heilpädagogische Sonderschule (P160),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,5) Kostendeckungsgrad Heilpädagogische Sonderschule (P160),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,6) Auslastungsgrad Sprachheilschule (P160),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,7) Kostendeckungsgrad Sprachheilschule (P160),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,8) Anzahl durch das Schulamt vermittelte Kulturprojekte an Kindergärten und Schulen (P130),30,30,,35,36,,32,Kulturprojekte im Rahmen der Kulturver-mittlung,,
,,,,,,,,,,,
,"
9) Anzahl neue Informationsbroschüren (P140)",,,,4,4,,4,"Verzicht auf die Herausgabe der Zeitschrift ""Die Schule"", gemäss Stadtratsbeschluss vom 
15. September 2011",,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Durchschnittliche Klassengrössen:
Kindergarten (KG)  
Basisstufe (BS)
Regelklassen
- Primarstufe
- Sekstufe I
- Kleinklassen (KK) (P110)
- Klassen zur besonderen Förderung (KbF)
- Einschulungsklassen (EK)
(P110)",,"
18.40
23.00

19.07
18.94

7.30
8.25",,"
18.90
22.00

19.35
19.08

7.80
9.50
","
18.30


18.51
18.70
9.28",,"
18.50


18.65
18.65
9.53","Gemäss Richtlinien der Erziehungs- direktion für die Schülerzahlen beträgt die Bandbreite des Normalbereichs für Klassengrössen:                                   Kindergarten: 13 bis 24                                 Regelklassen: 16 bis 26  
Klassen zur besonderen Förderung: 7 bis 12      ",,
,,,,,,,,,,,
,2) Gesamtzahl Schülerinnen und Schüler nach Geschlechtern (M/W) (P110),"KG W
KG M
KG Total","841
906
1'747",,"928
869
1'797","814
815
1'629",,"806
824
1'630",Seit dem Schuljahr 2010/11 wird der Integrationsartikel umgesetzt. Die bisherigen Kleinklassen wurden aufgelöst. An deren Stelle werden neu,,
,,"Basisstufe W
Basisstufe M
Basisstufe Total",,"10
13
23","11
11
22",,,,"die Klassen zur besonderen Förderung, die Einführungsklassen, die Sprachheil-klassen und die Sonderklassen geführt.",,
,,"Prim W
Prim M
Prim Total",,"2'356
2'299
4'655","2'361
2'340
4'701",,"2'276
2'185
4'461","2'304
2'219
4'523",,,
,,"Sek W
Sek M
Sek Total",,"946
986
1'932","948
1'017
1'965",,"966
1'055
1'971","981
966
1'947",,,
,,"KK W
KK M
KK Total",,,,,"158
322
480","153
366
519",,,
,,"KbF W
KbF M
KbF Total",,"21
53
74","18
60
78",,,,,,
,,"EK W
EK M
EK Total",,"9
24
33","21
36
57",,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Fortsetzung Kennzahl 2),"Sprachheil-klassen W
Sprachheil-klassen M
Sprachheil-klassen Total
",,"15

60


75","23

54


77",,,,,,
,,"Sonderklassen W
Sonderklassen M
Sonder-klassen Total",,"16

29


45","16

27


43",,,,,,
,,Gesamttotal,,"8,584","8,740",,"8,541","8,619",,,
,,,,,,,,,,,
,"3) Anzahl Schülerinnen und Schüler der Sekundarstufe I nach Geschlechtern (M/W) im Niveau:
Realklasse
Sekundarklasse
(P110) ","
Real  W
Real  M
Real  Total
Sek   W
Sek   M
Sek   Total
Total Sek I","
366
439
805
580
547
1'127
1'932",,"
375
466
841
573
551
1'124
1'965","
366
436
802
587
556
1'143
1'945",,"
393
409
802
572
547
1'119
1'921","
Massgebend für das Niveau sind die Fächer Deutsch, Französisch, Mathematik
3 Fächer Real = Real
3 Fächer Sek = Sek
2 Fächer Real, 1 Fach Sek = Real
2 Fächer Sek, 1 Fach Real = Sek",,
,,,,,,,,,,,
,"4) Anzahl Klassen Total:
Anzahl Regelklassen im Normalbereich (16 bis 26) nach Stufen:",,,"444


419","436


389",,"433


361","343


293",Ab Schuljahr 2008/09 inkl. Kindergärten,,
,- Kindergarten,,,94,76,,72,,,,
,- Primarstufe,,,233,223,,201,,Für Kindergärten gilt:,,
,- Sekstufe I,,,92,90,,88,,Normalbereich 13 - 24 Kinder,,
,im oberen Überprüfungsbereich (27 und mehr) nach Stufen:,,,2,1,,2,0,"oberer Überprüfungsbereich > 25 Kinder
unterer Überprüfungsbereich < 13 Kinder",,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Fortsetzung Kennzahl 4),,,,,,,,,,
,- Kindergarten,,,0,0,,0,,,,
,- Primarstufe,,,1,1,,1,,Für Regelklassen gilt:,,
,- Sekstufe I,,,1,0,,1,,Normalbereich 16 - 26 Kinder,,
,im unteren Überprüfungsbereich (weniger als 16) nach Stufen:,,,23,46,,70,50,"oberer Überprüfungsbereich > 26 Kinder
unterer Überprüfungsbereich < 16 Kinder",,
,- Kindergarten,,,0,14,,16,,Die Bereiche werden in den Richtlinien,,
,- Primarstufe,,,14,19,,39,,der Erziehungsdirektion für die Schülerzahlen definiert.,,
,"- Sekstufe I (P110)
",,,9,13,,15,,Schülerzahlen definiert.,,
,,,,,,,,,,,
,5) Anzahl Übertritte in die 9. Klasse der Gymnasien (Quarta) nach Geschlechtern (M/W) (P110),,"88 (W)
74 (M)",,"
85 (W)
60 (M)","
122 (W)
102 (M)",,"
92 (W)
95 (M)",,,
,,,,,,,,,,,
,6) Anteil der ausländischen Schülerinnen und Schüler im Sekundarschulniveau (P120),,,"
17.48%

","
16.90%","
18.39%",,"
17.61%",,,
,,,,,,,,,,,
,7) Anteil der ausländischen Schülerinnen und Schüler im Realschulniveau (P120),,42.24%,,"
42.81%",44.37%,,43.14%,,,
,,,,,,,,,,,
,"8) Anzahl Sonderklassen (bisher:Kleinklassen (P120))
- KKA
- KKA IV
- KKB
- KKC
- KKD
- Sonderklassen
- Klassen der Sprachheilschule
- Einschulungsklassen
- Klassen zur besonderen Förderung",,"






11 (45)
6 (75)
4 (33)
10 (74)",,"






11 (43)
6 (77)
6 (57)
10 (78)","

22 (199)
6    (37)
6    (42)
8    (73)
12 (129)",,"

22 (216)
6   (40)
6   (52)
8   (69)
14 (142)","Seit dem Schuljahr 2010/11 wird der Integrationsartikel 17 (VSG) umgesetzt. Damit werden neu die folgenden Kategorien ausgewiesen: Sonderklassen, Klassen der Sprachheilschule, Einschulungsklassen und Klassen zur besonderen Förderung (in Klammern die Anzahl Kinder). ",,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"9) Wartelisten im Spezialunterricht (Kinder und Jugendliche, die von einer Fachinstanz abgeklärt sind, aus Kapazitätsgründen aber nicht dem Spezialunterricht zugewiesen werden können) (P120)",,"Legasthenie:
0
Logopädie:
0
Psychomotorik:
0
Ambulante Heilpädagogik:
0
Total:
            0",,"Legasthenie:
0
Logopädie:
0
Psychomotorik:
0
Ambulante Heilpädagogik:
0
Total:
            0","
9

52

43


15

              119",,"
0

49

38


3

              90",Siehe Bemerkungen,,
,,,,,,,,,,,
,10) Anzahl ein Schuljahr repetierende Schülerinnen und Schüler nach Geschlechtern (M/W) (P110),,"53 (M)
39 (W)",,"53 (M)
48 (W)","40 (M)
38 (W)",,"44 (M)
37 (W)","Die Abläufe der Schullaufbahnent-scheide sind kantonal geregelt.
",,
,,,,,,,,,,,
,"11) Anzahl Schülerinnen und Schüler nach Geschlechtern (M/W), die ein Schuljahr überspringen (P110)",,"18 (M)
16 (W)",,"17 (M)
18 (W)","16 (M)
12 (W)
",,"8 (M)
16 (W)",Bewilligungsinstanz ist das kantonale Schulinspektorat. ,,
,,,,,,,,,,,
,"12) Anzahl Schülerinnen und Schüler nach Geschlechtern (M/W), die frühzeitig eingeschult werden (P110)",,"
9 (M)
19 (W)",,"
8 (M)
16 (W)","2 (M)
13 (W)",,"3 (M)
12 (W)",Die Abläufe der Schullaufbahnent-scheide sind kantonal geregelt.,,
,,,,,,,,,,,
,"13) Anzahl Schülerinnen und Schüler nach Geschlechtern (M/W), die vom Unterricht ausgeschlossen wurden (gemäss Volksschulgesetz Art. 28):
Primarstufe
Sekundarstufe I (P110)",,"2 (M)
1 (W)",,"7 (M)
1 (W)","



10 (M)
4 (W)",,"



8 (M)
0 (W)",Die Ausschlüsse werden vom kantonalen Schulinspektorat erfasst.,,
,,,,,,,,,,,
,14) Kosten pro Schülerin und Schüler im Bereich Informatik und neue Medien (P110),,388.20,,386.50,,,,Siehe Bemerkungen,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,15) Anzahl laufende Planungs- und Baugeschäfte (P110),,,20,25,23,,22,"Anzahl Geschäfte, die durch das Schulamt begleitet werden",,
,,,,,,,,,,,
,16) Befragung zu Gewaltvorkommnissen an Kindergärten und Volksschulen (P120),,1,,1,1,,1,"Die Befragung wurde 2011 ausgelöst, jedoch von den Schulen nicht ausgefüllt. Es liegen deshalb keine Ergebnisse vor. ",,
,,,,,,,,,,,
,17) Anzahl Theatervorstellungen für Schülerinnen und Schüler (P130),,71 (5'654),,59 (4'546),77 (5'978),,49 (5'135),In Klammern: Anzahl Schülerinnen und Schüler. Die Theatervorstellungen werden hauptsächlich über den Gfeller-Fonds finanziert.,,
,,,,,,,,,,,
,18) Anzahl Lektionen für Kulturprojekte (P130),,,"1,106","1,086","1,118",,"1,090",Siehe Bemerkungen,,
,,,,,,,,,,,
,19) Anzahl Mus-E Projekte (P130),,16,,16,16,,16,Siehe Bemerkungen,,
,,,,,,,,,,,
,20) Anzahl Merkblätter (P140),"neu
aktualisiert",2                                       0,,3                                       0,"1
0",,"2
1",,,
,,,,,,,,,,,
,21) Anzahl Weiterbildungskurse für Mitglieder von Kommissionen und Elternräten (P140),,"wird nicht 
mehr erhoben",,"wird nicht 
mehr erhoben",Schuljahr 2008/2009: 0,,Schuljahr 2007/2008: 0,"Wird ab 2010 nicht mehr erhoben, da Federführung beim Kanton",,
,,,,,,,,,,,
,22) Anzahl geschäftsführende Schulleiter/innen nach Geschlechtern (M/W) (P110),,"M: 5
W: 1",,"M: 6
W: 1",,,,"Neue Kennzahl ab 2010 (gemäss Stadtratsbeschluss vom
17. September 2009). Im Zusammenhang mit der Umsetzung des Integrationsartikels gibt es keine geschäftsführende Schulleitung mehr für den Bereich Kleinklassen und Spezialunterricht. ",,
,,,,,,,,,,,
,"23) Anzahl 
Standortschulleiter/innen nach Geschlechtern (M/W) (P110)",,"M: 20
W: 15",,"M: 20
W: 15",,,,"Neue Kennzahl ab 2010 (gemäss Stadtratsbeschluss vom
17. September 2009)",,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,siehe nächste Seite,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,"Produktegruppe PG320100 Kindergärten, Volks- und Sonderschulen - Fortsetzung",,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"12,581,499.43","11,989,150.28",,"11,668,415.70","11,373,390.90",,,,,
,,,,,,,,,,,
,Erlöse,"9,556,658.00","8,478,563.16",,"9,060,668.62","6,593,461.50",,,,,
,,,,,,,,,,,
,Nettokosten,"3,024,841.43","3,510,587.12",,"2,607,747.08","4,779,929.40",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,76.0%,70.7%,,77.7%,58.0%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P320210,Tagesschulen,"11,696,373.23",93%,,"9,466,660.00",99%,,"2,229,713.23",,"2,701,101.08",-17%
,,,,,,,,,,,
P320220,Aufgabenhilfe,"300,000.00",2%,,0.00,0%,,"300,000.00",,"300,000.00",0%
,,,,,,,,,,,
P320240,Ferieninseln,"585,126.20",5%,,"89,998.00",1%,,"495,128.20",,"509,486.04",-3%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Anzahl neu eröffneter Tagesschulstandorte (P210),,,,,,,0,"Entfällt ab 2010; 
Siehe Bemerkungen",,
,,,,,,,,,,,
,2) Abbau der Wartelisten an der Tagesschule (P210),,,,,,,"99%
Aufgenommen
(Warteliste: 
14 Kinder 
bei 2'344 Teilnehmenden)","Entfällt ab 2010;
Siehe Bemerkungen",,
,,,,,,,,,,,
,3) Anteil pädagogisch ausgebildetes Personal an Tagesschulen (P210),mind. 50 %,mind. 50 %,,66.6%,67.10%,,,Neue Steuerungsvorgabe ab 2010,,
,,,,,,,,,,,
,4) Betreuungsschlüssel  Tagesschulen:           Anzahl Kinder pro Betreuungsperson (P210),<10,10,,10,10,,,"Neue Steuerungsvorgabe ab 2010
2013: Anpassung der Steuerungsvorgabe; 
Siehe Bemerkungen",,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,5) Ferieninseln: Anzahl Ferienwochen pro Jahr (P240),11 Wochen,11 Wochen,,11 Wochen,11 Wochen,,11 Wochen,Siehe Bemerkungen.,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Tagesschulstandorte (P210),,18,,18,18,,18,,,
,,,,,,,,,,,
,"2) Anzahl Plätze in der
Tagesschule (P210)
",,"1,609",,"1,538","1,512",,"1,496",,,
,,,,,,,,,,,
,3) Anzahl Kinder in der Tagesschule (P210),,"2,542",,"2,374","2,344",,"2,333",,,
,,,,,,,,,,,
,4) Warteliste Tagesschule (P210),,,,,14,,16,"Entfällt ab 2010, aufgrund neuer kantonaler Vorgaben",,
,,,,,,,,,,,
,5) Kostendeckungsgrad der Tagesschule (P210),,34.75%,,34.61%,32.25%,,30.83%,Elternbeiträge im Verhältnis zu den Bruttokosten,,
,,,,,,,,,,,
,6) Anteil Lehrpersonen des Betreuungspersonals an Tagesschulen (P210),,36.52%,,42.39%,40.93%,,43.50%,,,
,,,,,,,,,,,
,7) Anzahl Betreuungsstunden an der Tagesschule (P210),,"707,260",,"675,813","655,644",,"633,140",,,
,,,,,,,,,,,
,"8) Anteil Schulkinder, die das Tagesschulangebot in Anspruch nehmen (P210)",,29.5%,,27.4%,27.2%,,27.4%,,,
,,,,,,,,,,,
,9) Durchschnittlich in Anspruch genommene Betreuungsdauer pro Kind und Woche (P210),,7.1 Std.,,7.3 Std.,7.2 Std.,,7.0 Std,In Stunden im Dezimalformat,,
,,,,,,,,,,,
,10) Zufriedenheit der Eltern bezüglich der Tagesschule (P210),,,,,,,,Siehe Bemerkungen,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,11) Anzahl Kinder in der Aufgabenhilfe (P220),,411,,488,490,,475,,,
,,,,,,,,,,,
,12) Anzahl Aufgabenhelferinnen und Aufgabenhelfer (P220),,63,,59,65,,67,,,
,,,,,,,,,,,
,13) Anzahl Stunden in der Aufgabenhilfe (P220),,"7,702",,"9,011","7,940",,"6,728",,,
,,,,,,,,,,,
,14) Ferieninseln: Anzahl Kinder (P240),,591,,601,597,,629,Die Belegungsdauer eines Kindes schwankt zwischen einem halben Tag und mehreren Wochen.,,
,,,,,,,,,,,
,15) Ferieninseln: Anzahl Betreuungspersonen (P240),,68,,74,77,,74,Siehe Bemerkungen,,
,,,,,,,,,,,
,16) Ferieninseln: Anzahl Standorte (P240),,4,,5,5,,4,,,
,,,,,,,,,,,
,"17) Anzahl Tagesschulleiter/innen nach Geschlechtern (M/W) (P210)
",,"M:   7
W: 11",,"M:   7
W: 11",,,,"Neue Kennzahl gemäss Stadtratsbeschluss vom
17. September 2009",,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,siehe nächste Seite,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320200 Tagesbetreuung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320300 Bildungsnahe Institutionen (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"6,835,988.20","6,837,943.72",,"7,284,358.17","7,238,726.25",,,,,
,,,,,,,,,,,
,Erlöse,"198,803.24","19,596.32",,"10,990.82","11,902.80",,,,,
,,,,,,,,,,,
,Nettokosten,"6,637,184.96","6,818,347.40",,"7,273,367.35","7,226,823.45",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,2.9%,0.3%,,0.2%,0.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P320310,Bibliotheken,"3,303,328.32",48%,,0.00,0%,,"3,303,328.32",,"3,303,715.80",-0%
,,,,,,,,,,,
P320320,Musikschulen,"3,394,328.32",50%,,"180,000.00",91%,,"3,214,328.32",,"3,394,715.80",-5%
,,,,,,,,,,,
P320330,Ludotheken,"24,528.32",0%,,0.00,0%,,"24,528.32",,"24,915.80",-2%
,,,,,,,,,,,
P320340,Gfeller-Fonds,"18,803.24",0%,,"18,803.24",9%,,0.00,,0.00,-
,,,,,,,,,,,
P320350,Volkshochschule,"95,000.00",1%,,0.00,0%,,"95,000.00",,"95,000.00",0%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320300 Bildungsnahe Institutionen (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Bibliotheken (P310),,1 (10),,1 (10),1 (10),,1 (10),Kornhausbibliotheken (KoB). In Klammer = städt. Zweigstellen der KoB,,
,,,,,,,,,,,
,2) Anzahl Ludotheken (P330),,1,,2,2,,3,"Ab 2009 Aufnahme der Ludothek Lorraine in die Leistungsvereinbarung des Jugendamts mit DOK für die Spieleinrichtungen in der Lorraine.
Ab 2011 Aufnahme der Ludothek Breitenrain in den Leistungsvertrag mit der Stiftung Kornhausbibliotheken.",,
,,,,,,,,,,,
,3) Anzahl bewilligter Stipendien für den nicht schulischen Musikunterricht (P320),,320,,330,359,,377,,,
,,,,,,,,,,,
,4) Anzahl Gesuche Gfeller-Fonds (P340),,36,,37,38,,28,,,
,davon in %:,,,,,,,,,,
,bewilligt,,19%,,32%,34%,,50%,,,
,teilweise bewilligt,,36%,,22%,24%,,14%,,,
,abgelehnt,,45%,,46%,42%,,36%,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
320,Schulamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG320300 Bildungsnahe Institutionen (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,Vertragspartner,,Vertragsdauer,,Vertragssumme insgesamt,,,Vertragssumme 2013,,,
,,,,,,,,,,,
,Stiftung Kornhausbibliotheken,,2011 - 2014,,Fr. 13'200'000.00,,,Fr. 3'300'000.00,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
330,Jugendamt,,,,,,,,,,
,,,,,,,,,,,
,,,,,Jugendamt,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
330,Jugendamt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
